id,image_path,label,stage
standfordcars_2738,06331.jpg,ood_test,test
standfordcars_2739,00740.jpg,ood_test,test
standfordcars_2740,03261.jpg,ood_test,test
standfordcars_2741,05610.jpg,ood_test,test
standfordcars_2742,01476.jpg,ood_test,test
standfordcars_2743,06319.jpg,ood_test,test
standfordcars_2744,07007.jpg,ood_test,test
standfordcars_2745,00768.jpg,ood_test,test
standfordcars_2746,07761.jpg,ood_test,test
standfordcars_2747,01310.jpg,ood_test,test
standfordcars_2748,02619.jpg,ood_test,test
standfordcars_2749,05176.jpg,ood_test,test
standfordcars_2750,04268.jpg,ood_test,test
standfordcars_2751,03507.jpg,ood_test,test
standfordcars_2752,05162.jpg,ood_test,test
standfordcars_2753,03513.jpg,ood_test,test
standfordcars_2754,07775.jpg,ood_test,test
standfordcars_2755,01304.jpg,ood_test,test
standfordcars_2756,01462.jpg,ood_test,test
standfordcars_2757,07013.jpg,ood_test,test
standfordcars_2758,03275.jpg,ood_test,test
standfordcars_2759,05604.jpg,ood_test,test
standfordcars_2760,02180.jpg,ood_test,test
standfordcars_2761,05837.jpg,ood_test,test
standfordcars_2762,00797.jpg,ood_test,test
standfordcars_2763,01489.jpg,ood_test,test
standfordcars_2764,06480.jpg,ood_test,test
standfordcars_2765,07946.jpg,ood_test,test
standfordcars_2766,04297.jpg,ood_test,test
standfordcars_2767,05189.jpg,ood_test,test
standfordcars_2768,04283.jpg,ood_test,test
standfordcars_2769,06494.jpg,ood_test,test
standfordcars_2770,07952.jpg,ood_test,test
standfordcars_2771,00783.jpg,ood_test,test
standfordcars_2772,02194.jpg,ood_test,test
standfordcars_2773,05823.jpg,ood_test,test
standfordcars_2774,00973.jpg,ood_test,test
standfordcars_2775,02802.jpg,ood_test,test
standfordcars_2776,02816.jpg,ood_test,test
standfordcars_2777,00967.jpg,ood_test,test
standfordcars_2778,02817.jpg,ood_test,test
standfordcars_2779,00966.jpg,ood_test,test
standfordcars_2780,00972.jpg,ood_test,test
standfordcars_2781,02803.jpg,ood_test,test
standfordcars_2782,07953.jpg,ood_test,test
standfordcars_2783,06495.jpg,ood_test,test
standfordcars_2784,04282.jpg,ood_test,test
standfordcars_2785,05822.jpg,ood_test,test
standfordcars_2786,02195.jpg,ood_test,test
standfordcars_2787,00782.jpg,ood_test,test
standfordcars_2788,01488.jpg,ood_test,test
standfordcars_2789,00796.jpg,ood_test,test
standfordcars_2790,05836.jpg,ood_test,test
standfordcars_2791,02181.jpg,ood_test,test
standfordcars_2792,05188.jpg,ood_test,test
standfordcars_2793,04296.jpg,ood_test,test
standfordcars_2794,07947.jpg,ood_test,test
standfordcars_2795,06481.jpg,ood_test,test
standfordcars_2796,01305.jpg,ood_test,test
standfordcars_2797,07774.jpg,ood_test,test
standfordcars_2798,03512.jpg,ood_test,test
standfordcars_2799,05163.jpg,ood_test,test
standfordcars_2800,05605.jpg,ood_test,test
standfordcars_2801,03274.jpg,ood_test,test
standfordcars_2802,07012.jpg,ood_test,test
standfordcars_2803,01463.jpg,ood_test,test
standfordcars_2804,00769.jpg,ood_test,test
standfordcars_2805,07006.jpg,ood_test,test
standfordcars_2806,06318.jpg,ood_test,test
standfordcars_2807,01477.jpg,ood_test,test
standfordcars_2808,05611.jpg,ood_test,test
standfordcars_2809,03260.jpg,ood_test,test
standfordcars_2810,03506.jpg,ood_test,test
standfordcars_2811,04269.jpg,ood_test,test
standfordcars_2812,05177.jpg,ood_test,test
standfordcars_2813,02618.jpg,ood_test,test
standfordcars_2814,01311.jpg,ood_test,test
standfordcars_2815,07760.jpg,ood_test,test
standfordcars_2816,04241.jpg,ood_test,test
standfordcars_2817,02630.jpg,ood_test,test
standfordcars_2818,07990.jpg,ood_test,test
standfordcars_2819,01339.jpg,ood_test,test
standfordcars_2820,06456.jpg,ood_test,test
standfordcars_2821,07748.jpg,ood_test,test
standfordcars_2822,00027.jpg,ood_test,test
standfordcars_2823,00741.jpg,ood_test,test
standfordcars_2824,06330.jpg,ood_test,test
standfordcars_2825,00999.jpg,ood_test,test
standfordcars_2826,02156.jpg,ood_test,test
standfordcars_2827,05639.jpg,ood_test,test
standfordcars_2828,04527.jpg,ood_test,test
standfordcars_2829,03248.jpg,ood_test,test
standfordcars_2830,02142.jpg,ood_test,test
standfordcars_2831,04533.jpg,ood_test,test
standfordcars_2832,00755.jpg,ood_test,test
standfordcars_2833,06324.jpg,ood_test,test
standfordcars_2834,07984.jpg,ood_test,test
standfordcars_2835,06442.jpg,ood_test,test
standfordcars_2836,00033.jpg,ood_test,test
standfordcars_2837,04255.jpg,ood_test,test
standfordcars_2838,02624.jpg,ood_test,test
standfordcars_2839,04902.jpg,ood_test,test
standfordcars_2840,06873.jpg,ood_test,test
standfordcars_2841,06867.jpg,ood_test,test
standfordcars_2842,04916.jpg,ood_test,test
standfordcars_2843,01846.jpg,ood_test,test
standfordcars_2844,00580.jpg,ood_test,test
standfordcars_2845,02397.jpg,ood_test,test
standfordcars_2846,03089.jpg,ood_test,test
standfordcars_2847,04080.jpg,ood_test,test
standfordcars_2848,03937.jpg,ood_test,test
standfordcars_2849,06697.jpg,ood_test,test
standfordcars_2850,07589.jpg,ood_test,test
standfordcars_2851,06683.jpg,ood_test,test
standfordcars_2852,04094.jpg,ood_test,test
standfordcars_2853,03923.jpg,ood_test,test
standfordcars_2854,02383.jpg,ood_test,test
standfordcars_2855,01852.jpg,ood_test,test
standfordcars_2856,00594.jpg,ood_test,test
standfordcars_2857,01661.jpg,ood_test,test
standfordcars_2858,07210.jpg,ood_test,test
standfordcars_2859,03076.jpg,ood_test,test
standfordcars_2860,04719.jpg,ood_test,test
standfordcars_2861,05407.jpg,ood_test,test
standfordcars_2862,02368.jpg,ood_test,test
standfordcars_2863,05361.jpg,ood_test,test
standfordcars_2864,03710.jpg,ood_test,test
standfordcars_2865,00219.jpg,ood_test,test
standfordcars_2866,07576.jpg,ood_test,test
standfordcars_2867,06668.jpg,ood_test,test
standfordcars_2868,01107.jpg,ood_test,test
standfordcars_2869,07562.jpg,ood_test,test
standfordcars_2870,01113.jpg,ood_test,test
standfordcars_2871,05375.jpg,ood_test,test
standfordcars_2872,03704.jpg,ood_test,test
standfordcars_2873,03062.jpg,ood_test,test
standfordcars_2874,05413.jpg,ood_test,test
standfordcars_2875,01675.jpg,ood_test,test
standfordcars_2876,07204.jpg,ood_test,test
standfordcars_2877,04725.jpg,ood_test,test
standfordcars_2878,02354.jpg,ood_test,test
standfordcars_2879,06132.jpg,ood_test,test
standfordcars_2880,01885.jpg,ood_test,test
standfordcars_2881,00543.jpg,ood_test,test
standfordcars_2882,00225.jpg,ood_test,test
standfordcars_2883,06654.jpg,ood_test,test
standfordcars_2884,02432.jpg,ood_test,test
standfordcars_2885,04043.jpg,ood_test,test
standfordcars_2886,02426.jpg,ood_test,test
standfordcars_2887,05349.jpg,ood_test,test
standfordcars_2888,04057.jpg,ood_test,test
standfordcars_2889,03738.jpg,ood_test,test
standfordcars_2890,00231.jpg,ood_test,test
standfordcars_2891,06898.jpg,ood_test,test
standfordcars_2892,06640.jpg,ood_test,test
standfordcars_2893,01649.jpg,ood_test,test
standfordcars_2894,06126.jpg,ood_test,test
standfordcars_2895,01891.jpg,ood_test,test
standfordcars_2896,07238.jpg,ood_test,test
standfordcars_2897,00557.jpg,ood_test,test
standfordcars_2898,04731.jpg,ood_test,test
standfordcars_2899,02340.jpg,ood_test,test
standfordcars_2900,04876.jpg,ood_test,test
standfordcars_2901,06907.jpg,ood_test,test
standfordcars_2902,06913.jpg,ood_test,test
standfordcars_2903,04862.jpg,ood_test,test
standfordcars_2904,06085.jpg,ood_test,test
standfordcars_2905,01932.jpg,ood_test,test
standfordcars_2906,04692.jpg,ood_test,test
standfordcars_2907,03843.jpg,ood_test,test
standfordcars_2908,02585.jpg,ood_test,test
standfordcars_2909,00392.jpg,ood_test,test
standfordcars_2910,00386.jpg,ood_test,test
standfordcars_2911,01098.jpg,ood_test,test
standfordcars_2912,03857.jpg,ood_test,test
standfordcars_2913,02591.jpg,ood_test,test
standfordcars_2914,04686.jpg,ood_test,test
standfordcars_2915,05598.jpg,ood_test,test
standfordcars_2916,06091.jpg,ood_test,test
standfordcars_2917,01926.jpg,ood_test,test
standfordcars_2918,07364.jpg,ood_test,test
standfordcars_2919,01715.jpg,ood_test,test
standfordcars_2920,05573.jpg,ood_test,test
standfordcars_2921,03102.jpg,ood_test,test
standfordcars_2922,03664.jpg,ood_test,test
standfordcars_2923,05215.jpg,ood_test,test
standfordcars_2924,01073.jpg,ood_test,test
standfordcars_2925,07402.jpg,ood_test,test
standfordcars_2926,01067.jpg,ood_test,test
standfordcars_2927,06708.jpg,ood_test,test
standfordcars_2928,07416.jpg,ood_test,test
standfordcars_2929,00379.jpg,ood_test,test
standfordcars_2930,03670.jpg,ood_test,test
standfordcars_2931,05201.jpg,ood_test,test
standfordcars_2932,02208.jpg,ood_test,test
standfordcars_2933,05567.jpg,ood_test,test
standfordcars_2934,04679.jpg,ood_test,test
standfordcars_2935,03116.jpg,ood_test,test
standfordcars_2936,07370.jpg,ood_test,test
standfordcars_2937,01701.jpg,ood_test,test
standfordcars_2938,04889.jpg,ood_test,test
standfordcars_2939,02220.jpg,ood_test,test
standfordcars_2940,04651.jpg,ood_test,test
standfordcars_2941,00437.jpg,ood_test,test
standfordcars_2942,07358.jpg,ood_test,test
standfordcars_2943,06046.jpg,ood_test,test
standfordcars_2944,01729.jpg,ood_test,test
standfordcars_2945,06720.jpg,ood_test,test
standfordcars_2946,00351.jpg,ood_test,test
standfordcars_2947,03658.jpg,ood_test,test
standfordcars_2948,04137.jpg,ood_test,test
standfordcars_2949,05229.jpg,ood_test,test
standfordcars_2950,03880.jpg,ood_test,test
standfordcars_2951,02546.jpg,ood_test,test
standfordcars_2952,04123.jpg,ood_test,test
standfordcars_2953,03894.jpg,ood_test,test
standfordcars_2954,02552.jpg,ood_test,test
standfordcars_2955,06734.jpg,ood_test,test
standfordcars_2956,00345.jpg,ood_test,test
standfordcars_2957,00423.jpg,ood_test,test
standfordcars_2958,06052.jpg,ood_test,test
standfordcars_2959,02234.jpg,ood_test,test
standfordcars_2960,04645.jpg,ood_test,test
standfordcars_2961,02963.jpg,ood_test,test
standfordcars_2962,00812.jpg,ood_test,test
standfordcars_2963,00806.jpg,ood_test,test
standfordcars_2964,02977.jpg,ood_test,test
standfordcars_2965,07827.jpg,ood_test,test
standfordcars_2966,00190.jpg,ood_test,test
standfordcars_2967,03499.jpg,ood_test,test
standfordcars_2968,02787.jpg,ood_test,test
standfordcars_2969,05956.jpg,ood_test,test
standfordcars_2970,04490.jpg,ood_test,test
standfordcars_2971,07199.jpg,ood_test,test
standfordcars_2972,06287.jpg,ood_test,test
standfordcars_2973,06293.jpg,ood_test,test
standfordcars_2974,05942.jpg,ood_test,test
standfordcars_2975,04484.jpg,ood_test,test
standfordcars_2976,02793.jpg,ood_test,test
standfordcars_2977,07833.jpg,ood_test,test
standfordcars_2978,00184.jpg,ood_test,test
standfordcars_2979,07600.jpg,ood_test,test
standfordcars_2980,01271.jpg,ood_test,test
standfordcars_2981,02778.jpg,ood_test,test
standfordcars_2982,05017.jpg,ood_test,test
standfordcars_2983,04309.jpg,ood_test,test
standfordcars_2984,03466.jpg,ood_test,test
standfordcars_2985,03300.jpg,ood_test,test
standfordcars_2986,05771.jpg,ood_test,test
standfordcars_2987,01517.jpg,ood_test,test
standfordcars_2988,06278.jpg,ood_test,test
standfordcars_2989,07166.jpg,ood_test,test
standfordcars_2990,00609.jpg,ood_test,test
standfordcars_2991,01503.jpg,ood_test,test
standfordcars_2992,07172.jpg,ood_test,test
standfordcars_2993,03314.jpg,ood_test,test
standfordcars_2994,05765.jpg,ood_test,test
standfordcars_2995,05003.jpg,ood_test,test
standfordcars_2996,03472.jpg,ood_test,test
standfordcars_2997,07614.jpg,ood_test,test
standfordcars_2998,01265.jpg,ood_test,test
standfordcars_2999,02744.jpg,ood_test,test
standfordcars_3000,04335.jpg,ood_test,test
standfordcars_3001,00153.jpg,ood_test,test
standfordcars_3002,06522.jpg,ood_test,test
standfordcars_3003,06244.jpg,ood_test,test
standfordcars_3004,00635.jpg,ood_test,test
standfordcars_3005,05995.jpg,ood_test,test
standfordcars_3006,04453.jpg,ood_test,test
standfordcars_3007,02022.jpg,ood_test,test
standfordcars_3008,03328.jpg,ood_test,test
standfordcars_3009,05981.jpg,ood_test,test
standfordcars_3010,04447.jpg,ood_test,test
standfordcars_3011,05759.jpg,ood_test,test
standfordcars_3012,02036.jpg,ood_test,test
standfordcars_3013,06250.jpg,ood_test,test
standfordcars_3014,00621.jpg,ood_test,test
standfordcars_3015,00147.jpg,ood_test,test
standfordcars_3016,07628.jpg,ood_test,test
standfordcars_3017,06536.jpg,ood_test,test
standfordcars_3018,01259.jpg,ood_test,test
standfordcars_3019,02750.jpg,ood_test,test
standfordcars_3020,02988.jpg,ood_test,test
standfordcars_3021,04321.jpg,ood_test,test
standfordcars_3022,01261.jpg,ood_test,test
standfordcars_3023,07610.jpg,ood_test,test
standfordcars_3024,04319.jpg,ood_test,test
standfordcars_3025,03476.jpg,ood_test,test
standfordcars_3026,02768.jpg,ood_test,test
standfordcars_3027,05007.jpg,ood_test,test
standfordcars_3028,05761.jpg,ood_test,test
standfordcars_3029,03310.jpg,ood_test,test
standfordcars_3030,07176.jpg,ood_test,test
standfordcars_3031,00619.jpg,ood_test,test
standfordcars_3032,01507.jpg,ood_test,test
standfordcars_3033,06268.jpg,ood_test,test
standfordcars_3034,07162.jpg,ood_test,test
standfordcars_3035,01513.jpg,ood_test,test
standfordcars_3036,05775.jpg,ood_test,test
standfordcars_3037,03304.jpg,ood_test,test
standfordcars_3038,03462.jpg,ood_test,test
standfordcars_3039,05013.jpg,ood_test,test
standfordcars_3040,01275.jpg,ood_test,test
standfordcars_3041,07604.jpg,ood_test,test
standfordcars_3042,04325.jpg,ood_test,test
standfordcars_3043,02754.jpg,ood_test,test
standfordcars_3044,06532.jpg,ood_test,test
standfordcars_3045,00143.jpg,ood_test,test
standfordcars_3046,00625.jpg,ood_test,test
standfordcars_3047,06254.jpg,ood_test,test
standfordcars_3048,02032.jpg,ood_test,test
standfordcars_3049,05985.jpg,ood_test,test
standfordcars_3050,04443.jpg,ood_test,test
standfordcars_3051,05749.jpg,ood_test,test
standfordcars_3052,02026.jpg,ood_test,test
standfordcars_3053,05991.jpg,ood_test,test
standfordcars_3054,03338.jpg,ood_test,test
standfordcars_3055,04457.jpg,ood_test,test
standfordcars_3056,00631.jpg,ood_test,test
standfordcars_3057,06240.jpg,ood_test,test
standfordcars_3058,06526.jpg,ood_test,test
standfordcars_3059,01249.jpg,ood_test,test
standfordcars_3060,00157.jpg,ood_test,test
standfordcars_3061,07638.jpg,ood_test,test
standfordcars_3062,04331.jpg,ood_test,test
standfordcars_3063,02998.jpg,ood_test,test
standfordcars_3064,02740.jpg,ood_test,test
standfordcars_3065,02973.jpg,ood_test,test
standfordcars_3066,00802.jpg,ood_test,test
standfordcars_3067,00816.jpg,ood_test,test
standfordcars_3068,02967.jpg,ood_test,test
standfordcars_3069,00180.jpg,ood_test,test
standfordcars_3070,07837.jpg,ood_test,test
standfordcars_3071,02797.jpg,ood_test,test
standfordcars_3072,03489.jpg,ood_test,test
standfordcars_3073,05946.jpg,ood_test,test
standfordcars_3074,04480.jpg,ood_test,test
standfordcars_3075,06297.jpg,ood_test,test
standfordcars_3076,07189.jpg,ood_test,test
standfordcars_3077,06283.jpg,ood_test,test
standfordcars_3078,05952.jpg,ood_test,test
standfordcars_3079,04494.jpg,ood_test,test
standfordcars_3080,02783.jpg,ood_test,test
standfordcars_3081,00194.jpg,ood_test,test
standfordcars_3082,07823.jpg,ood_test,test
standfordcars_3083,01705.jpg,ood_test,test
standfordcars_3084,07374.jpg,ood_test,test
standfordcars_3085,03112.jpg,ood_test,test
standfordcars_3086,05563.jpg,ood_test,test
standfordcars_3087,05205.jpg,ood_test,test
standfordcars_3088,03674.jpg,ood_test,test
standfordcars_3089,07412.jpg,ood_test,test
standfordcars_3090,01063.jpg,ood_test,test
standfordcars_3091,07406.jpg,ood_test,test
standfordcars_3092,00369.jpg,ood_test,test
standfordcars_3093,01077.jpg,ood_test,test
standfordcars_3094,06718.jpg,ood_test,test
standfordcars_3095,05211.jpg,ood_test,test
standfordcars_3096,03660.jpg,ood_test,test
standfordcars_3097,04669.jpg,ood_test,test
standfordcars_3098,03106.jpg,ood_test,test
standfordcars_3099,02218.jpg,ood_test,test
standfordcars_3100,05577.jpg,ood_test,test
standfordcars_3101,01711.jpg,ood_test,test
standfordcars_3102,07360.jpg,ood_test,test
standfordcars_3103,04641.jpg,ood_test,test
standfordcars_3104,02230.jpg,ood_test,test
standfordcars_3105,04899.jpg,ood_test,test
standfordcars_3106,06056.jpg,ood_test,test
standfordcars_3107,01739.jpg,ood_test,test
standfordcars_3108,00427.jpg,ood_test,test
standfordcars_3109,07348.jpg,ood_test,test
standfordcars_3110,00341.jpg,ood_test,test
standfordcars_3111,06730.jpg,ood_test,test
standfordcars_3112,03890.jpg,ood_test,test
standfordcars_3113,05239.jpg,ood_test,test
standfordcars_3114,02556.jpg,ood_test,test
standfordcars_3115,03648.jpg,ood_test,test
standfordcars_3116,04127.jpg,ood_test,test
standfordcars_3117,03884.jpg,ood_test,test
standfordcars_3118,02542.jpg,ood_test,test
standfordcars_3119,04133.jpg,ood_test,test
standfordcars_3120,00355.jpg,ood_test,test
standfordcars_3121,06724.jpg,ood_test,test
standfordcars_3122,06042.jpg,ood_test,test
standfordcars_3123,00433.jpg,ood_test,test
standfordcars_3124,04655.jpg,ood_test,test
standfordcars_3125,02224.jpg,ood_test,test
standfordcars_3126,04866.jpg,ood_test,test
standfordcars_3127,06917.jpg,ood_test,test
standfordcars_3128,06903.jpg,ood_test,test
standfordcars_3129,04872.jpg,ood_test,test
standfordcars_3130,01922.jpg,ood_test,test
standfordcars_3131,06095.jpg,ood_test,test
standfordcars_3132,04682.jpg,ood_test,test
standfordcars_3133,03853.jpg,ood_test,test
standfordcars_3134,02595.jpg,ood_test,test
standfordcars_3135,00382.jpg,ood_test,test
standfordcars_3136,01088.jpg,ood_test,test
standfordcars_3137,00396.jpg,ood_test,test
standfordcars_3138,03847.jpg,ood_test,test
standfordcars_3139,02581.jpg,ood_test,test
standfordcars_3140,05588.jpg,ood_test,test
standfordcars_3141,04696.jpg,ood_test,test
standfordcars_3142,01936.jpg,ood_test,test
standfordcars_3143,06081.jpg,ood_test,test
standfordcars_3144,07200.jpg,ood_test,test
standfordcars_3145,01671.jpg,ood_test,test
standfordcars_3146,05417.jpg,ood_test,test
standfordcars_3147,02378.jpg,ood_test,test
standfordcars_3148,03066.jpg,ood_test,test
standfordcars_3149,04709.jpg,ood_test,test
standfordcars_3150,03700.jpg,ood_test,test
standfordcars_3151,05371.jpg,ood_test,test
standfordcars_3152,06678.jpg,ood_test,test
standfordcars_3153,01117.jpg,ood_test,test
standfordcars_3154,00209.jpg,ood_test,test
standfordcars_3155,07566.jpg,ood_test,test
standfordcars_3156,01103.jpg,ood_test,test
standfordcars_3157,07572.jpg,ood_test,test
standfordcars_3158,03714.jpg,ood_test,test
standfordcars_3159,05365.jpg,ood_test,test
standfordcars_3160,05403.jpg,ood_test,test
standfordcars_3161,03072.jpg,ood_test,test
standfordcars_3162,07214.jpg,ood_test,test
standfordcars_3163,01665.jpg,ood_test,test
standfordcars_3164,02344.jpg,ood_test,test
standfordcars_3165,04735.jpg,ood_test,test
standfordcars_3166,01895.jpg,ood_test,test
standfordcars_3167,00553.jpg,ood_test,test
standfordcars_3168,06122.jpg,ood_test,test
standfordcars_3169,06644.jpg,ood_test,test
standfordcars_3170,00235.jpg,ood_test,test
standfordcars_3171,04053.jpg,ood_test,test
standfordcars_3172,02422.jpg,ood_test,test
standfordcars_3173,04047.jpg,ood_test,test
standfordcars_3174,03728.jpg,ood_test,test
standfordcars_3175,02436.jpg,ood_test,test
standfordcars_3176,05359.jpg,ood_test,test
